area,bbox_xyxy,mean_score,peak_score,component_score,scene,camera,image_name,frame_idx,depth_source,mask_source,flow_source,local_component_rank,depth_edge_mean,temporal_depth_mean,confidence_edge_mean,low_confidence_mean,occlusion_gate_mean,mask_boundary_mean,flow_valid_boundary_mean,flow_mag_boundary_mean,dynamic_boundary_mean,static_delta_boundary_mean,flicker_boundary_mean,component_id
26,"[256, 144, 352, 240]",0.9868866801261902,1.0,0.9895093441009521,sear_steak,cam00,cam00_0205,205,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0205.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0205.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0205.npz,1,0.15677912533283234,0.4532203674316406,0.2915663719177246,0.4572674036026001,0.3773862421512604,0.02819112315773964,0.046905454248189926,0.6468639969825745,0.6830117702484131,0.7278135418891907,0.04246758297085762,sear_steak_depth_169_cam00_0205
98,"[192, 272, 288, 368]",0.9867558479309082,1.0,0.9894046783447266,sear_steak,cam00,cam00_0099,99,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0099.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0099.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0099.npz,1,0.18581409752368927,0.3172278106212616,0.28197839856147766,0.4643559455871582,0.38218140602111816,0.030960051342844963,0.06161665543913841,0.6592031121253967,0.6796184778213501,0.734961986541748,0.0410408116877079,sear_steak_depth_170_cam00_0099
53,"[400, 144, 496, 240]",0.9867161512374878,1.0,0.9893729209899902,sear_steak,cam00,cam00_0213,213,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0213.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0213.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0213.npz,0,0.19336794316768646,0.353741854429245,0.3078169822692871,0.46216800808906555,0.37065330147743225,0.01791195385158062,0.04083073511719704,0.7241517901420593,0.6831547617912292,0.7247120141983032,0.037691257894039154,sear_steak_depth_171_cam00_0213
29,"[224, 192, 320, 288]",0.9866063594818115,1.0,0.9892850875854493,sear_steak,cam00,cam00_0087,87,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0087.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0087.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0087.npz,0,0.18795515596866608,0.37748631834983826,0.25682052969932556,0.4695989787578583,0.3816888630390167,0.030770398676395416,0.05643768236041069,0.7192529439926147,0.6768437027931213,0.7335994243621826,0.048615243285894394,sear_steak_depth_172_cam00_0087
100,"[208, 224, 304, 320]",0.9865153431892395,1.0,0.9892122745513916,sear_steak,cam00,cam00_0172,172,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0172.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0172.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0172.npz,3,0.19239495694637299,0.4659374952316284,0.3001766502857208,0.4876866340637207,0.37904852628707886,0.03559340909123421,0.03965780884027481,0.7439311146736145,0.680178701877594,0.7400621771812439,0.05140167847275734,sear_steak_depth_173_cam00_0172
50,"[400, 160, 496, 256]",0.9863507151603699,1.0,0.989080572128296,sear_steak,cam00,cam00_0283,283,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0283.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0283.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0283.npz,1,0.16199001669883728,0.5014272928237915,0.28207331895828247,0.4901222586631775,0.3695523142814636,0.029687918722629547,0.0501120425760746,0.5679131150245667,0.6841205358505249,0.6909567713737488,0.03093087300658226,sear_steak_depth_174_cam00_0283
50,"[400, 176, 496, 272]",0.9863507151603699,1.0,0.989080572128296,sear_steak,cam00,cam00_0283,283,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0283.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0283.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0283.npz,2,0.16199001669883728,0.5014272928237915,0.28207331895828247,0.4901222586631775,0.3695523142814636,0.029687918722629547,0.0501120425760746,0.5679131150245667,0.6841205358505249,0.6909567713737488,0.03093087300658226,sear_steak_depth_175_cam00_0283
50,"[400, 192, 496, 288]",0.9863507151603699,1.0,0.989080572128296,sear_steak,cam00,cam00_0283,283,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0283.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0283.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0283.npz,3,0.16199001669883728,0.5014272928237915,0.28207331895828247,0.4901222586631775,0.3695523142814636,0.029687918722629547,0.0501120425760746,0.5679131150245667,0.6841205358505249,0.6909567713737488,0.03093087300658226,sear_steak_depth_176_cam00_0283
49,"[192, 240, 288, 336]",0.9862946271896362,1.0,0.9890357017517091,sear_steak,cam00,cam00_0104,104,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0104.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0104.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0104.npz,0,0.1837971955537796,0.3622855842113495,0.2848978340625763,0.4612327814102173,0.3814557194709778,0.03267859295010567,0.05391676351428032,0.3254437744617462,0.6787139773368835,0.7318021059036255,0.04215538501739502,sear_steak_depth_177_cam00_0104
29,"[416, 224, 512, 320]",0.9860946536064148,1.0,0.9888757228851319,sear_steak,cam00,cam00_0024,24,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0024.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0024.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0024.npz,0,0.1872754991054535,0.4400050938129425,0.2630583643913269,0.4843829274177551,0.37033867835998535,0.02698318287730217,0.038435280323028564,0.7810242176055908,0.6766190528869629,0.7143161296844482,0.05006827414035797,sear_steak_depth_178_cam00_0024
141,"[256, 192, 352, 288]",0.9860521554946899,1.0,0.9888417243957519,sear_steak,cam00,cam00_0169,169,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0169.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0169.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0169.npz,3,0.18382714688777924,0.5248932838439941,0.2777723968029022,0.46861082315444946,0.3828716278076172,0.03625865280628204,0.04768448695540428,0.7956216335296631,0.6804033517837524,0.7403393983840942,0.0481746681034565,sear_steak_depth_179_cam00_0169
54,"[208, 208, 304, 304]",0.9859429001808167,1.0,0.9887543201446534,sear_steak,cam00,cam00_0231,231,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0231.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0231.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0231.npz,1,0.18926623463630676,0.4696192443370819,0.2714674472808838,0.4622328281402588,0.3704589605331421,0.023175543174147606,0.045204415917396545,0.668032169342041,0.6826325058937073,0.7201865911483765,0.034776441752910614,sear_steak_depth_180_cam00_0231
78,"[192, 240, 288, 336]",0.9859156608581543,1.0,0.9887325286865234,sear_steak,cam00,cam00_0226,226,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0226.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0226.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0226.npz,1,0.18891359865665436,0.2747664153575897,0.2611825168132782,0.4721491038799286,0.36958032846450806,0.016721520572900772,0.04201825335621834,0.7660971283912659,0.6831576824188232,0.7214003801345825,0.03285949304699898,sear_steak_depth_181_cam00_0226
98,"[384, 192, 480, 288]",0.9858492016792297,1.0,0.9886793613433837,sear_steak,cam00,cam00_0103,103,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0103.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0103.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0103.npz,3,0.18844439089298248,0.3510977625846863,0.2557174563407898,0.4741654396057129,0.38052913546562195,0.03126057609915733,0.05657481774687767,0.5170278549194336,0.6785855889320374,0.7328525185585022,0.041157521307468414,sear_steak_depth_182_cam00_0103
42,"[192, 240, 288, 336]",0.9857697486877441,1.0,0.9886157989501954,sear_steak,cam00,cam00_0099,99,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0099.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0099.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0099.npz,2,0.18581409752368927,0.3172278106212616,0.28197839856147766,0.4643559455871582,0.38218140602111816,0.030960051342844963,0.06161665543913841,0.6592031121253967,0.6796184778213501,0.734961986541748,0.0410408116877079,sear_steak_depth_183_cam00_0099
87,"[400, 368, 496, 464]",0.9857637286186218,1.0,0.9886109828948975,sear_steak,cam00,cam00_0173,173,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0173.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0173.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0173.npz,0,0.193030446767807,0.30346056818962097,0.3096516728401184,0.46840646862983704,0.3823532462120056,0.032912012189626694,0.05203482508659363,0.6397097706794739,0.679029107093811,0.7399717569351196,0.04874070733785629,sear_steak_depth_184_cam00_0173
21,"[384, 128, 480, 224]",0.9857140779495239,1.0,0.9885712623596192,sear_steak,cam00,cam00_0089,89,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0089.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0089.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0089.npz,1,0.18702121078968048,0.33913350105285645,0.2621091902256012,0.46210992336273193,0.3797813057899475,0.03721858561038971,0.04025886207818985,0.7063244581222534,0.6781654357910156,0.7334097623825073,0.045359056442976,sear_steak_depth_185_cam00_0089
34,"[240, 192, 336, 288]",0.9856652617454529,1.0,0.9885322093963624,sear_steak,cam00,cam00_0032,32,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0032.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0032.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0032.npz,1,0.19144997000694275,0.3276047110557556,0.2776096761226654,0.5027502179145813,0.3760506808757782,0.03587350994348526,0.04677123948931694,0.592970609664917,0.6776139736175537,0.7140535712242126,0.059781402349472046,sear_steak_depth_186_cam00_0032
50,"[416, 224, 512, 320]",0.9855825304985046,1.0,0.9884660243988037,sear_steak,cam00,cam00_0088,88,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0088.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0088.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0088.npz,3,0.1868228167295456,0.31690773367881775,0.2578025460243225,0.4681386947631836,0.3799409866333008,0.035958126187324524,0.04600679129362106,0.6346504092216492,0.6769516468048096,0.7319538593292236,0.04951682314276695,sear_steak_depth_187_cam00_0088
84,"[400, 160, 496, 256]",0.9854835271835327,1.0,0.9883868217468261,sear_steak,cam00,cam00_0033,33,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0033.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0033.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0033.npz,1,0.19137488305568695,0.6119263768196106,0.285346120595932,0.49982950091362,0.3763231635093689,0.03254729509353638,0.04412485659122467,0.680785596370697,0.6777686476707458,0.7145495414733887,0.054745398461818695,sear_steak_depth_188_cam00_0033
84,"[400, 176, 496, 272]",0.9854835271835327,1.0,0.9883868217468261,sear_steak,cam00,cam00_0033,33,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0033.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0033.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0033.npz,2,0.19137488305568695,0.6119263768196106,0.285346120595932,0.49982950091362,0.3763231635093689,0.03254729509353638,0.04412485659122467,0.680785596370697,0.6777686476707458,0.7145495414733887,0.054745398461818695,sear_steak_depth_189_cam00_0033
84,"[400, 192, 496, 288]",0.9854835271835327,1.0,0.9883868217468261,sear_steak,cam00,cam00_0033,33,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0033.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0033.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0033.npz,3,0.19137488305568695,0.6119263768196106,0.285346120595932,0.49982950091362,0.3763231635093689,0.03254729509353638,0.04412485659122467,0.680785596370697,0.6777686476707458,0.7145495414733887,0.054745398461818695,sear_steak_depth_190_cam00_0033
24,"[400, 192, 496, 288]",0.985083281993866,1.0,0.9880666255950927,sear_steak,cam00,cam00_0014,14,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0014.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0014.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0014.npz,2,0.1880730539560318,0.46919551491737366,0.2557431757450104,0.47746312618255615,0.37313997745513916,0.0312810018658638,0.040223848074674606,0.8078235983848572,0.6758312582969666,0.7151564359664917,0.04563915729522705,sear_steak_depth_191_cam00_0014
30,"[224, 192, 320, 288]",0.9849511384963989,1.0,0.9879609107971192,sear_steak,cam00,cam00_0089,89,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0089.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0089.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0089.npz,2,0.18702121078968048,0.33913350105285645,0.2621091902256012,0.46210992336273193,0.3797813057899475,0.03721858561038971,0.04025886207818985,0.7063244581222534,0.6781654357910156,0.7334097623825073,0.045359056442976,sear_steak_depth_192_cam00_0089
36,"[400, 144, 496, 240]",0.9849451780319214,1.0,0.9879561424255372,sear_steak,cam00,cam00_0032,32,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0032.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0032.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0032.npz,2,0.19144997000694275,0.3276047110557556,0.2776096761226654,0.5027502179145813,0.3760506808757782,0.03587350994348526,0.04677123948931694,0.592970609664917,0.6776139736175537,0.7140535712242126,0.059781402349472046,sear_steak_depth_193_cam00_0032
117,"[400, 192, 496, 288]",0.984900712966919,1.0,0.9879205703735352,sear_steak,cam00,cam00_0034,34,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0034.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0034.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0034.npz,1,0.18707172572612762,0.457705557346344,0.2968357801437378,0.46852245926856995,0.3759802579879761,0.03131309524178505,0.04384183511137962,0.6753790378570557,0.6775118708610535,0.7139310240745544,0.05661274865269661,sear_steak_depth_194_cam00_0034
161,"[256, 208, 352, 304]",0.9844477772712708,1.0,0.9875582218170167,sear_steak,cam00,cam00_0170,170,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0170.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0170.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0170.npz,0,0.18945623934268951,0.5919117331504822,0.30119484663009644,0.48333123326301575,0.38502076268196106,0.038572411984205246,0.05738302692770958,0.6352747678756714,0.6799539923667908,0.740213930606842,0.04880489781498909,sear_steak_depth_195_cam00_0170
48,"[256, 144, 352, 240]",0.9844428896903992,1.0,0.9875543117523193,sear_steak,cam00,cam00_0201,201,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0201.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0201.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0201.npz,2,0.18509861826896667,0.34203073382377625,0.2530679404735565,0.44307130575180054,0.37765252590179443,0.025109998881816864,0.05332738161087036,0.7404502630233765,0.6827900409698486,0.7300047874450684,0.042263343930244446,sear_steak_depth_196_cam00_0201
120,"[208, 400, 304, 496]",0.98426753282547,1.0,0.9874140262603761,sear_steak,cam00,cam00_0203,203,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0203.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0203.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0203.npz,0,0.19365042448043823,0.5208505988121033,0.2532593011856079,0.5079843997955322,0.37731945514678955,0.028981829062104225,0.04500601068139076,0.7354872226715088,0.6835253238677979,0.7277610301971436,0.045116882771253586,sear_steak_depth_197_cam00_0203
97,"[400, 160, 496, 256]",0.9840806722640991,1.0,0.9872645378112794,sear_steak,cam00,cam00_0034,34,/leonardo_work/EUHPC_D21_034/proj_adags/repo/adags/refine-logs/depth_occlusion_support/r031_da3_depth_full/depth_npz/sear_steak/cam00_0034.npz,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/motion_priors/masks/cam00_0034.png,/leonardo_work/EUHPC_D21_034/proj_adags/data/n3v/sear_steak/flow/cam00_0034.npz,2,0.18707172572612762,0.457705557346344,0.2968357801437378,0.46852245926856995,0.3759802579879761,0.03131309524178505,0.04384183511137962,0.6753790378570557,0.6775118708610535,0.7139310240745544,0.05661274865269661,sear_steak_depth_198_cam00_0034
